contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092403013108,HLI,45,58,100,309.2,30920.0,2026-09-24,199580547,393,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.61865,Himalayan Life Insurance Limited
2026092403013107,PROFL,52,1,10,391.0,3910.0,2026-09-24,199580545,338,Sundhara Securities Limited,Kumari Securities Private Limited,2026-09-24T14:59:57.597491,Progressive Finance Limited
2026092401009487,SAPIL,38,48,70,1348.9,94423.0,2026-09-24,199580543,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,2026-09-24T14:59:57.558938,Sarvottam Paints Industries Limited
2026092401009486,SAPIL,38,13,10,1348.9,13489.0,2026-09-24,199580540,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-24T14:59:57.558917,Sarvottam Paints Industries Limited
2026092401009485,SAPIL,38,42,10,1346.0,13460.0,2026-09-24,199580538,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-09-24T14:59:57.558896,Sarvottam Paints Industries Limited
2026092401009484,SAPIL,38,19,10,1346.0,13460.0,2026-09-24,199580536,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-09-24T14:59:57.55886,Sarvottam Paints Industries Limited
2026092401009483,SAPIL,38,58,10,1345.0,13450.0,2026-09-24,199580534,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.558835,Sarvottam Paints Industries Limited
2026092401009482,SAPIL,38,7,10,1345.0,13450.0,2026-09-24,199580532,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-09-24T14:59:57.558806,Sarvottam Paints Industries Limited
2026092401009481,SAPIL,38,36,10,1345.0,13450.0,2026-09-24,199580530,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,2026-09-24T14:59:57.558778,Sarvottam Paints Industries Limited
2026092401009480,SAPIL,38,17,70,1341.0,93870.0,2026-09-24,199580528,9353,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,2026-09-24T14:59:57.558738,Sarvottam Paints Industries Limited
2026092404012175,GLH,58,58,17,278.8,4739.6,2026-09-24,199580526,2924,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.514772,GreenLife Hydropower Limited
2026092404012174,GLH,58,44,75,278.8,20910.0,2026-09-24,199580524,2924,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-24T14:59:57.514441,GreenLife Hydropower Limited
2026092404012173,GLH,58,34,200,278.5,55700.0,2026-09-24,199580522,2924,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-24T14:59:57.514046,GreenLife Hydropower Limited
2026092404012172,GLH,58,74,73,278.5,20330.5,2026-09-24,199580520,2924,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-24T14:59:57.513671,GreenLife Hydropower Limited
2026092404012171,GLH,58,58,30,278.0,8340.0,2026-09-24,199580518,2924,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.51315,GreenLife Hydropower Limited
2026092404012170,RIDI,5,65,570,343.0,195510.0,2026-09-24,199580517,610,Market Securities & Exchange (PVT) Ltd.,Sharepro Securities Private Limited,2026-09-24T14:59:57.495189,Ridi Power Company Limited
2026092404012169,RIDI,5,34,430,342.9,147447.0,2026-09-24,199580514,610,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-24T14:59:57.494643,Ridi Power Company Limited
2026092404012168,AKPL,67,58,1267,253.0,320551.0,2026-09-24,199580513,2757,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.462137,Arun Kabeli Power Ltd.
2026092404012167,AKPL,67,35,81,253.0,20493.0,2026-09-24,199580510,2757,Property Wiard Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-24T14:59:57.462106,Arun Kabeli Power Ltd.
2026092404012166,AKPL,67,63,500,252.9,126450.0,2026-09-24,199580508,2757,Property Wiard Limited,Himalayan Brokerage Company Limited,2026-09-24T14:59:57.462073,Arun Kabeli Power Ltd.
2026092404012165,AKPL,67,47,52,252.9,13150.8,2026-09-24,199580506,2757,Property Wiard Limited,Neev Securities Pvt. Ltd.,2026-09-24T14:59:57.462043,Arun Kabeli Power Ltd.
2026092404012164,AKPL,67,59,100,252.5,25250.0,2026-09-24,199580504,2757,Property Wiard Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T14:59:57.461962,Arun Kabeli Power Ltd.
2026092405016814,SONA,101,6,20,434.9,8698.0,2026-09-24,199580502,9216,APPLE SECURITIES PRIVATE LIMITED,Agrawal Securities (PVT) Ltd.,2026-09-24T14:59:57.365465,Sonapur Minerals And Oil Limited
2026092403013106,KHPL,13,35,10,716.7,7167.0,2026-09-24,199580500,9334,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-24T14:59:57.336332,Kalinchock Hydropower Limited
2026092404012163,SAGAR,58,68,60,1608.0,96480.0,2026-09-24,199580499,9294,Naasa Securities Co. Ltd.,Elite Stock House Limited,2026-09-24T14:59:57.302573,Sagar Distillery Limited
2026092404012162,SAGAR,58,34,50,1608.0,80400.0,2026-09-24,199580496,9294,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-24T14:59:57.302491,Sagar Distillery Limited
2026092404012161,SAGAR,58,48,50,1607.0,80350.0,2026-09-24,199580494,9294,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-09-24T14:59:57.302395,Sagar Distillery Limited
2026092404012160,SAGAR,58,39,80,1590.0,127200.0,2026-09-24,199580492,9294,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-24T14:59:57.302268,Sagar Distillery Limited
2026092404012159,SAGAR,58,39,10,1575.0,15750.0,2026-09-24,199580490,9294,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-24T14:59:57.302149,Sagar Distillery Limited
2026092404012158,SSHL,58,62,541,207.1,112041.1,2026-09-24,199580488,2907,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-09-24T14:59:57.246178,Shiva Shree Hydropower Ltd
2026092404012157,SSHL,7,62,1000,207.1,207100.0,2026-09-24,199580487,2907,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,2026-09-24T14:59:57.245762,Shiva Shree Hydropower Ltd
2026092404012156,SSHL,41,62,280,207.1,57988.0,2026-09-24,199580485,2907,Linch Stock Market Ltd.,Capital Max Securities Ltd,2026-09-24T14:59:57.245141,Shiva Shree Hydropower Ltd
2026092403013105,GBLBS,6,48,176,692.0,121792.0,2026-09-24,199580363,583,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,2026-09-24T14:59:57.231487,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.
2026092403013104,GBLBS,6,21,24,692.0,16608.0,2026-09-24,199580357,583,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-09-24T14:59:57.23136,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.
2026092404012155,CYCL,48,57,30,1630.0,48900.0,2026-09-24,199580482,8065,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-09-24T14:59:57.226304,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012154,CYCL,48,38,134,1628.0,218152.0,2026-09-24,199580480,8065,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:59:57.226274,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012153,CYCL,48,58,45,1564.0,70380.0,2026-09-24,199580478,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.22625,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012152,CYCL,48,58,100,1564.0,156400.0,2026-09-24,199580476,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.226222,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012151,CYCL,48,96,13,1560.4,20285.2,2026-09-24,199580474,8065,Trishakti Securities Public Limited,Himalayan Securities Limited,2026-09-24T14:59:57.226196,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012150,CYCL,48,58,10,1560.3,15603.0,2026-09-24,199580472,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.22617,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012149,CYCL,48,83,1000,1560.3,1560300.0,2026-09-24,199580470,8065,Trishakti Securities Public Limited,Sanima Securities Limited,2026-09-24T14:59:57.226147,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012148,CYCL,48,1,50,1560.1,78005.0,2026-09-24,199580468,8065,Trishakti Securities Public Limited,Kumari Securities Private Limited,2026-09-24T14:59:57.226125,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012147,CYCL,48,14,40,1560.0,62400.0,2026-09-24,199580466,8065,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,2026-09-24T14:59:57.226105,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012146,CYCL,48,41,100,1560.0,156000.0,2026-09-24,199580464,8065,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-09-24T14:59:57.226079,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012145,CYCL,48,13,1000,1560.0,1560000.0,2026-09-24,199580462,8065,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,2026-09-24T14:59:57.226051,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012144,CYCL,48,58,10,1560.0,15600.0,2026-09-24,199580460,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.226027,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012143,CYCL,48,14,20,1560.0,31200.0,2026-09-24,199580458,8065,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,2026-09-24T14:59:57.226002,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012142,CYCL,48,45,800,1560.0,1248000.0,2026-09-24,199580456,8065,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-09-24T14:59:57.225977,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012141,CYCL,48,52,100,1560.0,156000.0,2026-09-24,199580454,8065,Trishakti Securities Public Limited,Sundhara Securities Limited,2026-09-24T14:59:57.225953,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012140,CYCL,48,58,190,1560.0,296400.0,2026-09-24,199580452,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.225924,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012139,CYCL,48,80,10,1560.0,15600.0,2026-09-24,199580450,8065,Trishakti Securities Public Limited,Indira securities pvt. ltd,2026-09-24T14:59:57.225899,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012138,CYCL,48,59,100,1560.0,156000.0,2026-09-24,199580448,8065,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T14:59:57.225874,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012137,CYCL,48,34,22,1560.0,34320.0,2026-09-24,199580446,8065,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-24T14:59:57.225849,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012136,CYCL,48,51,30,1560.0,46800.0,2026-09-24,199580444,8065,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,2026-09-24T14:59:57.225824,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012135,CYCL,48,38,199,1560.0,310440.0,2026-09-24,199580442,8065,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:59:57.225769,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012134,CYCL,48,7,20,1560.0,31200.0,2026-09-24,199580440,8065,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-09-24T14:59:57.225741,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012133,CYCL,48,17,100,1560.0,156000.0,2026-09-24,199580438,8065,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-09-24T14:59:57.22572,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012132,CYCL,48,51,15,1559.1,23386.5,2026-09-24,199580436,8065,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,2026-09-24T14:59:57.225692,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012131,CYCL,48,42,102,1555.3,158640.6,2026-09-24,199580434,8065,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-09-24T14:59:57.225666,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012130,CYCL,48,1,50,1555.3,77765.0,2026-09-24,199580432,8065,Trishakti Securities Public Limited,Kumari Securities Private Limited,2026-09-24T14:59:57.225644,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012129,CYCL,48,38,200,1555.0,311000.0,2026-09-24,199580430,8065,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:59:57.225624,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012128,CYCL,48,46,20,1550.0,31000.0,2026-09-24,199580428,8065,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,2026-09-24T14:59:57.225596,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012127,CYCL,48,64,243,1549.2,376455.6,2026-09-24,199580426,8065,Trishakti Securities Public Limited,SUN SECURITIES PVT LTD,2026-09-24T14:59:57.225569,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012126,CYCL,48,58,10,1549.2,15492.0,2026-09-24,199580424,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.225545,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012125,CYCL,48,58,10,1549.0,15490.0,2026-09-24,199580422,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.225517,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012124,CYCL,48,58,80,1549.0,123920.0,2026-09-24,199580420,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.225495,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012123,CYCL,48,48,510,1549.0,789990.0,2026-09-24,199580418,8065,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-09-24T14:59:57.225469,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012122,CYCL,48,41,10,1548.7,15487.0,2026-09-24,199580416,8065,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-09-24T14:59:57.225445,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012121,CYCL,48,48,301,1548.6,466128.6,2026-09-24,199580414,8065,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-09-24T14:59:57.225419,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012120,CYCL,48,48,300,1548.3,464490.0,2026-09-24,199580412,8065,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-09-24T14:59:57.225379,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012119,CYCL,48,16,50,1548.0,77400.0,2026-09-24,199580410,8065,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-09-24T14:59:57.225356,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012118,CYCL,48,32,100,1547.2,154720.0,2026-09-24,199580408,8065,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-09-24T14:59:57.225336,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012117,CYCL,48,59,50,1547.0,77350.0,2026-09-24,199580406,8065,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T14:59:57.225302,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012116,CYCL,48,45,20,1547.0,30940.0,2026-09-24,199580404,8065,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-09-24T14:59:57.225275,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012115,CYCL,48,48,10,1547.0,15470.0,2026-09-24,199580402,8065,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-09-24T14:59:57.225252,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012114,CYCL,48,58,10,1547.0,15470.0,2026-09-24,199580400,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.225227,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012113,CYCL,48,21,2000,1547.0,3094000.0,2026-09-24,199580398,8065,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,2026-09-24T14:59:57.225198,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012112,CYCL,48,47,20,1546.0,30920.0,2026-09-24,199580396,8065,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,2026-09-24T14:59:57.225171,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012111,CYCL,48,46,58,1545.0,89610.0,2026-09-24,199580394,8065,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,2026-09-24T14:59:57.225149,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012110,CYCL,48,65,300,1545.0,463500.0,2026-09-24,199580392,8065,Trishakti Securities Public Limited,Sharepro Securities Private Limited,2026-09-24T14:59:57.225127,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012109,CYCL,48,65,50,1545.0,77250.0,2026-09-24,199580390,8065,Trishakti Securities Public Limited,Sharepro Securities Private Limited,2026-09-24T14:59:57.225102,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012108,CYCL,48,34,13,1545.0,20085.0,2026-09-24,199580388,8065,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-24T14:59:57.22508,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012107,CYCL,48,25,100,1545.0,154500.0,2026-09-24,199580386,8065,Trishakti Securities Public Limited,Sweta Securities Private Limited,2026-09-24T14:59:57.225046,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012106,CYCL,48,47,20,1545.0,30900.0,2026-09-24,199580384,8065,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,2026-09-24T14:59:57.225003,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012105,CYCL,48,43,40,1545.0,61800.0,2026-09-24,199580382,8065,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,2026-09-24T14:59:57.224981,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012104,CYCL,48,17,100,1544.0,154400.0,2026-09-24,199580380,8065,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-09-24T14:59:57.224951,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012103,CYCL,48,3,71,1544.0,109624.0,2026-09-24,199580378,8065,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,2026-09-24T14:59:57.224918,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012102,CYCL,48,43,500,1541.0,770500.0,2026-09-24,199580376,8065,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,2026-09-24T14:59:57.224889,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012101,CYCL,48,11,150,1541.0,231150.0,2026-09-24,199580374,8065,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-24T14:59:57.224864,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012100,CYCL,48,59,22,1540.8,33897.6,2026-09-24,199580372,8065,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-24T14:59:57.224836,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012099,CYCL,48,43,14,1540.0,21560.0,2026-09-24,199580370,8065,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,2026-09-24T14:59:57.224811,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012098,CYCL,48,7,20,1540.0,30800.0,2026-09-24,199580368,8065,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-09-24T14:59:57.224785,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012097,CYCL,48,58,100,1535.0,153500.0,2026-09-24,199580366,8065,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T14:59:57.224759,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012096,CYCL,48,16,30,1534.0,46020.0,2026-09-24,199580364,8065,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-09-24T14:59:57.224732,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012095,CYCL,48,47,20,1531.7,30634.0,2026-09-24,199580360,8065,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,2026-09-24T14:59:57.224705,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012094,CYCL,48,44,10,1531.6,15316.0,2026-09-24,199580356,8065,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-24T14:59:57.22468,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092404012093,CYCL,48,47,20,1530.5,30610.0,2026-09-24,199580354,8065,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,2026-09-24T14:59:57.224654,CYC Nepal Laghubitta Bittiya Sanstha Limited
