contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092205005004,SMH,58,29,20,525.2,10504.0,2026-09-22,199254186,9148,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-09-22T11:48:25.673594,Super Mai Hydropower Limited
2026092204003775,RHPL,34,63,500,177.8,88900.0,2026-09-22,199254184,2841,Vision Securities Pvt. Ltd,Himalayan Brokerage Company Limited,2026-09-22T11:48:25.660929,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026092203004052,CBBL,42,91,14,962.0,13468.0,2026-09-22,199254183,164,Sani Securities Company Ltd.,Citizens Share Broker Limited,2026-09-22T11:48:25.314764,Chhimek Laghubitta Bittiya Sanstha Limited
2026092203004051,CBBL,42,52,30,961.9,28857.0,2026-09-22,199254180,164,Sani Securities Company Ltd.,Sundhara Securities Limited,2026-09-22T11:48:25.314736,Chhimek Laghubitta Bittiya Sanstha Limited
2026092203004050,CBBL,42,77,26,961.0,24986.0,2026-09-22,199254178,164,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,2026-09-22T11:48:25.314698,Chhimek Laghubitta Bittiya Sanstha Limited
2026092205005003,GVL,26,49,10,498.1,4981.0,2026-09-22,199254176,8045,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-09-22T11:48:24.514538,Green Ventures Limited
2026092205005002,MEHL,57,48,106,268.0,28408.0,2026-09-22,199254174,9203,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-09-22T11:48:24.155574,Manakamana Engineering Hydropower Limited
2026092205005001,MEHL,57,38,156,268.0,41808.0,2026-09-22,199254172,9203,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T11:48:24.155427,Manakamana Engineering Hydropower Limited
2026092201004211,NBL,58,48,30,298.4,8952.0,2026-09-22,199254171,517,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-09-22T11:48:24.11031,Nepal Bank Limited
2026092205005000,PHCL,64,44,5000,326.0,1630000.0,2026-09-22,199254168,8133,SUN SECURITIES PVT LTD,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T11:48:23.744584,Peoples Hydropower Company Limited
2026092204003774,HPPL,45,45,200,387.5,77500.0,2026-09-22,199254166,2767,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T11:48:23.196778,Himalayan Power Partner Ltd.
2026092203004049,HFIN,66,1,100,638.0,63800.0,2026-09-22,199254164,9308,Miyo Securities Pvt Ltd,Kumari Securities Private Limited,2026-09-22T11:48:22.696682,Hotel Forest Inn Limited
2026092204003773,GLH,75,38,100,286.1,28610.0,2026-09-22,199254162,2924,N.I.M.B. Stock Markets Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T11:48:21.840517,GreenLife Hydropower Limited
2026092203004048,SNORL,58,75,10,960.1,9601.0,2026-09-22,199254160,9344,Naasa Securities Co. Ltd.,N.I.M.B. Stock Markets Limited,2026-09-22T11:48:21.619924,Snow Rivers Limited
2026092205004999,DORDI,62,29,20,268.5,5370.0,2026-09-22,199254158,8070,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,2026-09-22T11:48:21.233155,Dordi Khola Jal Bidyut Company Limited
2026092204003772,NHPC,53,6,415,279.0,115785.0,2026-09-22,199254157,152,Investment Management Nepal Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-22T11:48:21.152272,National Hydro Power Company Limited
2026092204003771,NHPC,53,71,1000,278.9,278900.0,2026-09-22,199254154,152,Investment Management Nepal Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-22T11:48:21.152157,National Hydro Power Company Limited
2026092204003770,NHPC,53,58,300,278.9,83670.0,2026-09-22,199254152,152,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T11:48:21.152051,National Hydro Power Company Limited
2026092204003769,NHPC,53,45,1000,278.8,278800.0,2026-09-22,199254150,152,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T11:48:21.151941,National Hydro Power Company Limited
2026092204003768,NHPC,53,57,20,278.5,5570.0,2026-09-22,199254148,152,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,2026-09-22T11:48:21.151828,National Hydro Power Company Limited
2026092204003767,NHPC,53,21,265,278.5,73802.5,2026-09-22,199254146,152,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-09-22T11:48:21.151531,National Hydro Power Company Limited
2026092204003766,KKHC,86,65,484,286.0,138424.0,2026-09-22,199254145,2751,Stoxkarts Securities Limited,Sharepro Securities Private Limited,2026-09-22T11:48:20.821085,Khanikhola Hydropower Co. Ltd.
2026092204003765,KKHC,86,25,16,286.0,4576.0,2026-09-22,199254142,2751,Stoxkarts Securities Limited,Sweta Securities Private Limited,2026-09-22T11:48:20.820925,Khanikhola Hydropower Co. Ltd.
2026092204003764,RIDI,56,51,1000,352.9,352900.0,2026-09-22,199254141,610,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-22T11:48:20.674032,Ridi Power Company Limited
2026092203004047,SADBL,47,95,50,425.0,21250.0,2026-09-22,199254138,472,Neev Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-09-22T11:48:20.623054,Shangrila Development Bank Ltd.
2026092204003763,HPPL,45,80,50,387.5,19375.0,2026-09-22,199254136,2767,Imperial Securities Company Pvt. Ltd.,Indira securities pvt. ltd,2026-09-22T11:48:20.237422,Himalayan Power Partner Ltd.
2026092203004046,NICLBSL,51,95,15,520.4,7806.0,2026-09-22,199254134,2887,Oxford Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-09-22T11:48:20.015286,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026092203004045,NICLBSL,6,95,20,525.0,10500.0,2026-09-22,199254133,2887,Agrawal Securities (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,2026-09-22T11:48:20.015206,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026092205004998,ILI,19,49,12,432.0,5184.0,2026-09-22,199254130,9184,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,2026-09-22T11:48:19.964911,IME Life Insurance Company Limited
2026092203004044,PFL,28,22,70,364.0,25480.0,2026-09-22,199254129,236,Shree Krishna Securities Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-22T11:48:19.486742,Pokhara Finance Ltd.
2026092203004043,PFL,28,16,20,364.0,7280.0,2026-09-22,199254126,236,Shree Krishna Securities Ltd.,Primo Securities (PVT) Ltd.,2026-09-22T11:48:19.486529,Pokhara Finance Ltd.
2026092201004210,LSH12,17,63,100,9.01,901.0,2026-09-22,199254124,9350,ABC Securities Private Limited,Himalayan Brokerage Company Limited,2026-09-22T11:48:18.892551,LS Horizon 12
2026092201004209,KBL,33,44,2486,230.9,574017.4,2026-09-22,199254123,142,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T11:48:18.865791,Kumari Bank Limited
2026092201004208,KBL,33,57,1000,230.8,230800.0,2026-09-22,199254120,142,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-22T11:48:18.864574,Kumari Bank Limited
2026092201004207,KBL,33,35,1568,230.7,361737.6,2026-09-22,199254118,142,Dakshinkali Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-22T11:48:18.863353,Kumari Bank Limited
2026092201004206,KBL,33,38,50,230.7,11535.0,2026-09-22,199254116,142,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T11:48:18.862108,Kumari Bank Limited
2026092201004205,KBL,33,42,12,230.5,2766.0,2026-09-22,199254114,142,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-22T11:48:18.860825,Kumari Bank Limited
2026092201004204,KBL,33,43,100,230.5,23050.0,2026-09-22,199254112,142,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-09-22T11:48:18.859564,Kumari Bank Limited
2026092201004203,KBL,33,71,284,230.4,65433.6,2026-09-22,199254110,142,Dakshinkali Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-22T11:48:18.858029,Kumari Bank Limited
2026092204003762,CHCL,7,49,10,366.9,3669.0,2026-09-22,199254109,154,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-09-22T11:48:18.736428,Chilime Hydropower Company Limited
2026092205004997,SMHL,42,58,905,472.1,427250.5,2026-09-22,199254106,9146,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-22T11:48:18.385861,Super Madi Hydropower Limited
2026092205004996,SMHL,62,58,95,473.0,44935.0,2026-09-22,199254105,9146,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:18.385792,Super Madi Hydropower Limited
2026092203004042,SGHL,48,58,10,505.1,5051.0,2026-09-22,199254102,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-22T11:48:18.268564,Sanigad Hydro Limited
2026092203004041,RSML,57,42,10,2781.0,27810.0,2026-09-22,199254100,9306,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-09-22T11:48:17.645316,Reliance Spinning Mills Limited
2026092204003761,GLH,75,10,10,286.1,2861.0,2026-09-22,199254098,2924,N.I.M.B. Stock Markets Limited,Pragyan Securities (PVT) Ltd.,2026-09-22T11:48:17.4959,GreenLife Hydropower Limited
2026092204003760,SHEL,39,28,100,312.9,31290.0,2026-09-22,199254097,2934,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-09-22T11:48:16.890832,Singati Hydro Energy Limited
2026092204003759,SHEL,39,28,200,312.9,62580.0,2026-09-22,199254094,2934,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-09-22T11:48:16.890605,Singati Hydro Energy Limited
2026092204003758,SHEL,39,48,200,312.9,62580.0,2026-09-22,199254092,2934,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-09-22T11:48:16.890383,Singati Hydro Energy Limited
2026092204003757,SHEL,39,28,23,312.9,7196.7,2026-09-22,199254090,2934,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-09-22T11:48:16.890006,Singati Hydro Energy Limited
2026092204003756,LEC,36,58,390,267.7,104403.0,2026-09-22,199254089,2903,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-09-22T11:48:16.255909,Liberty Energy Company Limited
2026092205004995,BHL,13,45,25,219.0,5475.0,2026-09-22,199254086,8055,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-22T11:48:15.735019,Balephi Hydropower Limited
2026092204003755,HDHPC,13,21,10,224.4,2244.0,2026-09-22,199254084,2880,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-09-22T11:48:15.722025,Himal Dolakha Hydropower Company Limited
2026092201004202,MEPDL,40,48,640,700.0,448000.0,2026-09-22,199254083,9352,Creative Securities Pvt Ltd,Trishakti Securities Public Limited,2026-09-22T11:48:15.313415,Mount Everest Power Development Limited
2026092201004201,MEPDL,40,58,100,700.0,70000.0,2026-09-22,199254080,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.313327,Mount Everest Power Development Limited
2026092201004200,MEPDL,40,58,210,700.0,147000.0,2026-09-22,199254078,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.313239,Mount Everest Power Development Limited
2026092201004199,MEPDL,40,49,10,700.0,7000.0,2026-09-22,199254076,9352,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-22T11:48:15.31315,Mount Everest Power Development Limited
2026092201004198,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254074,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.313062,Mount Everest Power Development Limited
2026092201004197,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254072,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.312973,Mount Everest Power Development Limited
2026092201004196,MEPDL,40,34,10,700.0,7000.0,2026-09-22,199254070,9352,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,2026-09-22T11:48:15.312884,Mount Everest Power Development Limited
2026092201004195,MEPDL,40,57,10,700.0,7000.0,2026-09-22,199254068,9352,Creative Securities Pvt Ltd,Aryatara Investment & Securities,2026-09-22T11:48:15.312791,Mount Everest Power Development Limited
2026092201004194,MEPDL,40,89,10,700.0,7000.0,2026-09-22,199254066,9352,Creative Securities Pvt Ltd,Global IME Securities Limited,2026-09-22T11:48:15.312686,Mount Everest Power Development Limited
2026092201004193,MEPDL,40,42,10,700.0,7000.0,2026-09-22,199254064,9352,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-09-22T11:48:15.312601,Mount Everest Power Development Limited
2026092201004192,MEPDL,40,7,10,700.0,7000.0,2026-09-22,199254062,9352,Creative Securities Pvt Ltd,J.F. Securites (PVT) Ltd.,2026-09-22T11:48:15.312507,Mount Everest Power Development Limited
2026092201004191,MEPDL,40,1,10,700.0,7000.0,2026-09-22,199254060,9352,Creative Securities Pvt Ltd,Kumari Securities Private Limited,2026-09-22T11:48:15.312409,Mount Everest Power Development Limited
2026092201004190,MEPDL,40,6,10,700.0,7000.0,2026-09-22,199254058,9352,Creative Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,2026-09-22T11:48:15.312313,Mount Everest Power Development Limited
2026092201004189,MEPDL,40,42,10,700.0,7000.0,2026-09-22,199254056,9352,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-09-22T11:48:15.312202,Mount Everest Power Development Limited
2026092201004188,MEPDL,40,38,10,700.0,7000.0,2026-09-22,199254054,9352,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T11:48:15.311982,Mount Everest Power Development Limited
2026092201004187,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254052,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.311766,Mount Everest Power Development Limited
2026092201004186,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254050,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.311535,Mount Everest Power Development Limited
2026092201004185,MEPDL,40,34,10,700.0,7000.0,2026-09-22,199254048,9352,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,2026-09-22T11:48:15.311313,Mount Everest Power Development Limited
2026092201004184,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254046,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.311095,Mount Everest Power Development Limited
2026092201004183,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254044,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.310871,Mount Everest Power Development Limited
2026092201004182,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254042,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.31066,Mount Everest Power Development Limited
2026092201004181,MEPDL,40,49,10,700.0,7000.0,2026-09-22,199254040,9352,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-22T11:48:15.310421,Mount Everest Power Development Limited
2026092201004180,MEPDL,40,41,10,700.0,7000.0,2026-09-22,199254038,9352,Creative Securities Pvt Ltd,Linch Stock Market Ltd.,2026-09-22T11:48:15.31021,Mount Everest Power Development Limited
2026092201004179,MEPDL,40,38,10,700.0,7000.0,2026-09-22,199254036,9352,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T11:48:15.309996,Mount Everest Power Development Limited
2026092201004178,MEPDL,40,58,10,700.0,7000.0,2026-09-22,199254034,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.309774,Mount Everest Power Development Limited
2026092201004177,MEPDL,40,34,10,700.0,7000.0,2026-09-22,199254032,9352,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,2026-09-22T11:48:15.309527,Mount Everest Power Development Limited
2026092201004176,MEPDL,40,16,100,700.0,70000.0,2026-09-22,199254030,9352,Creative Securities Pvt Ltd,Primo Securities (PVT) Ltd.,2026-09-22T11:48:15.309283,Mount Everest Power Development Limited
2026092201004175,MEPDL,40,58,10,699.0,6990.0,2026-09-22,199254028,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.309044,Mount Everest Power Development Limited
2026092201004174,MEPDL,40,42,230,699.0,160770.0,2026-09-22,199254026,9352,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-09-22T11:48:15.308818,Mount Everest Power Development Limited
2026092201004173,MEPDL,40,58,10,698.0,6980.0,2026-09-22,199254024,9352,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T11:48:15.308573,Mount Everest Power Development Limited
2026092201004172,MEPDL,40,49,10,695.0,6950.0,2026-09-22,199254022,9352,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-22T11:48:15.308321,Mount Everest Power Development Limited
2026092201004171,MEPDL,40,49,10,695.0,6950.0,2026-09-22,199254020,9352,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-22T11:48:15.308084,Mount Everest Power Development Limited
2026092201004170,MEPDL,40,96,10,695.0,6950.0,2026-09-22,199254018,9352,Creative Securities Pvt Ltd,Himalayan Securities Limited,2026-09-22T11:48:15.307846,Mount Everest Power Development Limited
2026092201004169,MEPDL,40,21,10,695.0,6950.0,2026-09-22,199254016,9352,Creative Securities Pvt Ltd,Midas Stock Broking Company Private Limited,2026-09-22T11:48:15.3076,Mount Everest Power Development Limited
2026092201004168,MEPDL,40,45,10,695.0,6950.0,2026-09-22,199254014,9352,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-22T11:48:15.307343,Mount Everest Power Development Limited
2026092201004167,MEPDL,40,38,10,695.0,6950.0,2026-09-22,199254012,9352,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T11:48:15.307098,Mount Everest Power Development Limited
2026092201004166,MEPDL,40,65,10,695.0,6950.0,2026-09-22,199254010,9352,Creative Securities Pvt Ltd,Sharepro Securities Private Limited,2026-09-22T11:48:15.30671,Mount Everest Power Development Limited
2026092205004994,NIFRA,48,89,999,259.7,259440.3,2026-09-22,199254008,2919,Trishakti Securities Public Limited,Global IME Securities Limited,2026-09-22T11:48:14.933161,Nepal Infrastructure Bank Limited
2026092204003754,NHPC,26,21,735,278.5,204697.5,2026-09-22,199254007,152,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,2026-09-22T11:48:13.989279,National Hydro Power Company Limited
2026092204003753,NHPC,26,45,100,278.5,27850.0,2026-09-22,199254004,152,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T11:48:13.98916,National Hydro Power Company Limited
2026092204003752,NHPC,26,47,2125,278.4,591600.0,2026-09-22,199254002,152,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,2026-09-22T11:48:13.989051,National Hydro Power Company Limited
2026092204003751,NHPC,26,44,500,278.4,139200.0,2026-09-22,199254000,152,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T11:48:13.988944,National Hydro Power Company Limited
2026092204003750,NHPC,26,50,783,278.3,217908.9,2026-09-22,199253998,152,Asian Securities Private Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-22T11:48:13.988836,National Hydro Power Company Limited
2026092204003749,NHPC,26,58,77,278.0,21406.0,2026-09-22,199253996,152,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-09-22T11:48:13.988721,National Hydro Power Company Limited
2026092204003748,NHPC,26,58,300,278.0,83400.0,2026-09-22,199253994,152,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-09-22T11:48:13.98861,National Hydro Power Company Limited
2026092204003747,NHPC,26,7,100,278.0,27800.0,2026-09-22,199253992,152,Asian Securities Private Ltd.,J.F. Securites (PVT) Ltd.,2026-09-22T11:48:13.988502,National Hydro Power Company Limited
2026092204003746,NHPC,26,56,130,278.0,36140.0,2026-09-22,199253990,152,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-22T11:48:13.988386,National Hydro Power Company Limited
2026092204003745,NHPC,26,65,150,277.9,41685.0,2026-09-22,199253988,152,Asian Securities Private Ltd.,Sharepro Securities Private Limited,2026-09-22T11:48:13.988104,National Hydro Power Company Limited
2026092203004040,TPKHL,58,89,10,523.0,5230.0,2026-09-22,199253986,9343,Naasa Securities Co. Ltd.,Global IME Securities Limited,2026-09-22T11:48:13.799939,Taksar Pikhuwa Khola Hydropower Limited
2026092205004993,NRIC,45,57,30,845.0,25350.0,2026-09-22,199253984,2881,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-09-22T11:48:13.757563,Nepal Reinsurance Company Limited
