contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026091705008850,NRIC,48,26,10,843.9,8439.0,2026-09-17,199064397,2881,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-09-17T14:17:27.34729,Nepal Reinsurance Company Limited
2026091705008849,NRIC,48,74,10,840.0,8400.0,2026-09-17,199064394,2881,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:17:27.347216,Nepal Reinsurance Company Limited
2026091705008848,NRIC,48,50,12,840.0,10080.0,2026-09-17,199064392,2881,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-17T14:17:27.347116,Nepal Reinsurance Company Limited
2026091705008847,BHL,33,71,500,217.8,108900.0,2026-09-17,199064391,8055,Dakshinkali Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-17T14:17:27.202576,Balephi Hydropower Limited
2026091705008846,BHL,33,29,200,217.7,43540.0,2026-09-17,199064388,8055,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-09-17T14:17:27.202478,Balephi Hydropower Limited
2026091701008466,NIMB,16,34,100,191.9,19190.0,2026-09-17,199064387,132,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-17T14:17:26.429118,Nepal Investment Mega Bank Limited
2026091703010225,SHINE,57,4,250,429.0,107250.0,2026-09-17,199064385,473,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,2026-09-17T14:17:26.313113,Shine Resunga Development Bank Ltd.
2026091703010224,KHPL,14,7,20,760.0,15200.0,2026-09-17,199064383,9334,Nepal Stock House (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-09-17T14:17:26.250071,Kalinchock Hydropower Limited
2026091703010223,KHPL,48,7,20,760.0,15200.0,2026-09-17,199064381,9334,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-09-17T14:17:26.249938,Kalinchock Hydropower Limited
2026091701008465,PBD93,35,91,25,1040.0,26000.0,2026-09-17,199064379,9354,Kohinoor Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-09-17T14:17:25.710001,"6.25% Prime Bank Debenture, 2093"
2026091705008845,ILI,41,39,25,419.1,10477.5,2026-09-17,199064376,9184,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T14:17:25.331757,IME Life Insurance Company Limited
2026091703010222,SGHL,32,49,10,498.0,4980.0,2026-09-17,199064374,9345,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-17T14:17:25.121178,Sanigad Hydro Limited
2026091705008844,DORDI,88,76,20,258.0,5160.0,2026-09-17,199064373,8070,Blue Chip Securities Ltd,Machhapuchchhre Securities Limited,2026-09-17T14:17:25.012289,Dordi Khola Jal Bidyut Company Limited
2026091705008843,DORDI,88,44,190,258.0,49020.0,2026-09-17,199064370,8070,Blue Chip Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:17:25.012049,Dordi Khola Jal Bidyut Company Limited
2026091703010221,TPKHL,71,36,240,506.0,121440.0,2026-09-17,199064368,9343,SHUBHAKAMANA SECURITIES PVT. LTD,Secured Securities Ltd.,2026-09-17T14:17:24.97003,Taksar Pikhuwa Khola Hydropower Limited
2026091705008842,SMHL,45,3,150,467.3,70095.0,2026-09-17,199064367,9146,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-09-17T14:17:24.654794,Super Madi Hydropower Limited
2026091705008841,SHIVM,14,14,80,687.0,54960.0,2026-09-17,199064365,2809,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T14:17:24.324824,SHIVAM CEMENTS LTD
2026091704010406,SHPC,58,54,50,530.0,26500.0,2026-09-17,199064363,591,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,2026-09-17T14:17:21.667087,Sanima Mai Hydropower Ltd.
2026091704010405,SHPC,33,54,63,530.0,33390.0,2026-09-17,199064361,591,Dakshinkali Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-09-17T14:17:21.666922,Sanima Mai Hydropower Ltd.
2026091705008840,SHIVM,14,42,20,687.0,13740.0,2026-09-17,199064358,2809,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-09-17T14:17:21.19104,SHIVAM CEMENTS LTD
2026091704010404,BPCL,14,64,100,670.0,67000.0,2026-09-17,199064356,153,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-09-17T14:17:20.182241,Butwal Power Company Limited
2026091701008464,NABIL,50,13,33,561.8,18539.4,2026-09-17,199064355,131,Cristal Kanchanjanga Securites Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:17:19.137223,Nabil Bank Limited
2026091701008463,NABIL,50,51,200,561.7,112340.0,2026-09-17,199064352,131,Cristal Kanchanjanga Securites Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-17T14:17:19.136419,Nabil Bank Limited
2026091704010403,RBCL,17,19,20,13655.0,273100.0,2026-09-17,199064350,177,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-09-17T14:17:17.614955,Rastriya Beema Company Limited
2026091701008462,MEPDL,19,95,360,691.0,248760.0,2026-09-17,199064349,9352,Nepal Investment And Securities Trading Private Limited,Magnet Securities and Investment Company Private Limited,2026-09-17T14:17:16.734033,Mount Everest Power Development Limited
2026091701008461,MEPDL,19,7,10,690.0,6900.0,2026-09-17,199064346,9352,Nepal Investment And Securities Trading Private Limited,J.F. Securites (PVT) Ltd.,2026-09-17T14:17:16.733484,Mount Everest Power Development Limited
2026091701008460,MEPDL,19,38,10,690.0,6900.0,2026-09-17,199064344,9352,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:17:16.732924,Mount Everest Power Development Limited
2026091701008459,MEPDL,19,74,10,690.0,6900.0,2026-09-17,199064342,9352,Nepal Investment And Securities Trading Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:17:16.732349,Mount Everest Power Development Limited
2026091701008458,MEPDL,19,49,10,689.0,6890.0,2026-09-17,199064340,9352,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,2026-09-17T14:17:16.731801,Mount Everest Power Development Limited
2026091701008457,MEPDL,19,58,10,689.0,6890.0,2026-09-17,199064338,9352,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-09-17T14:17:16.731242,Mount Everest Power Development Limited
2026091701008456,MEPDL,19,58,10,688.9,6889.0,2026-09-17,199064336,9352,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-09-17T14:17:16.730435,Mount Everest Power Development Limited
2026091703010220,SAIL,56,32,10,999.0,9990.0,2026-09-17,199064334,9301,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-09-17T14:17:15.856265,Shreenagar Agritech Industries Limited
2026091703010219,NABBC,62,68,10,790.0,7900.0,2026-09-17,199064333,172,Capital Max Securities Ltd,Elite Stock House Limited,2026-09-17T14:17:15.78108,Narayani Development Bank Limited
2026091703010218,SYPNL,32,58,10,1321.0,13210.0,2026-09-17,199064330,9303,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-17T14:17:15.734287,SY Panel Nepal Limited
2026091704010402,SSHL,58,45,300,213.5,64050.0,2026-09-17,199064328,2907,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T14:17:15.1056,Shiva Shree Hydropower Ltd
2026091704010401,NHPC,58,14,500,266.0,133000.0,2026-09-17,199064327,152,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T14:17:14.639624,National Hydro Power Company Limited
2026091703010217,SGHL,32,57,10,498.0,4980.0,2026-09-17,199064324,9345,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-09-17T14:17:14.102674,Sanigad Hydro Limited
2026091703010216,SGHL,32,48,500,498.0,249000.0,2026-09-17,199064322,9345,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-17T14:17:14.102448,Sanigad Hydro Limited
2026091703010215,SGHL,32,49,10,498.0,4980.0,2026-09-17,199064320,9345,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-17T14:17:14.102039,Sanigad Hydro Limited
2026091703010214,CBBL,34,17,100,960.0,96000.0,2026-09-17,199064319,164,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-09-17T14:17:14.019938,Chhimek Laghubitta Bittiya Sanstha Limited
2026091703010213,KAHL,42,83,588,493.5,290178.0,2026-09-17,199064316,9346,Sani Securities Company Ltd.,Sanima Securities Limited,2026-09-17T14:17:12.79925,Kalanga Hydro Limited
2026091703010212,KAHL,57,83,190,493.7,93803.0,2026-09-17,199064315,9346,Aryatara Investment & Securities,Sanima Securities Limited,2026-09-17T14:17:12.799098,Kalanga Hydro Limited
2026091703010211,KAHL,57,83,60,494.5,29670.0,2026-09-17,199064313,9346,Aryatara Investment & Securities,Sanima Securities Limited,2026-09-17T14:17:12.798952,Kalanga Hydro Limited
2026091703010210,KAHL,45,83,180,494.8,89064.0,2026-09-17,199064311,9346,Imperial Securities Company Pvt. Ltd.,Sanima Securities Limited,2026-09-17T14:17:12.798806,Kalanga Hydro Limited
2026091703010209,KAHL,62,83,10,494.9,4949.0,2026-09-17,199064309,9346,Capital Max Securities Ltd,Sanima Securities Limited,2026-09-17T14:17:12.798422,Kalanga Hydro Limited
2026091705008839,NTC,48,38,10,892.0,8920.0,2026-09-17,199064307,307,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:17:12.587775,Nepal Doorsanchar Company Limited
2026091703010208,NABBC,62,34,16,789.9,12638.4,2026-09-17,199064305,172,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-09-17T14:17:11.81957,Narayani Development Bank Limited
2026091705008838,STC,64,4,10,5590.0,55900.0,2026-09-17,199064303,155,SUN SECURITIES PVT LTD,Opal Securities Investment (PVT) Ltd.,2026-09-17T14:17:11.577285,Salt Trading Corporation
2026091705008837,BHL,90,49,100,217.5,21750.0,2026-09-17,199064300,8055,Sajilo Broker Limited,Online Securities Pvt. Ltd.,2026-09-17T14:17:11.321045,Balephi Hydropower Limited
2026091705008836,BHL,90,6,200,217.5,43500.0,2026-09-17,199064298,8055,Sajilo Broker Limited,Agrawal Securities (PVT) Ltd.,2026-09-17T14:17:11.320013,Balephi Hydropower Limited
2026091701008455,SAEF2,36,58,100,9.05,905.0,2026-09-17,199064296,9349,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-09-17T14:17:11.004946,Sanima Equity Fund-2
2026091704010400,DLBS,19,63,313,1107.0,346491.0,2026-09-17,199064294,8123,Nepal Investment And Securities Trading Private Limited,Himalayan Brokerage Company Limited,2026-09-17T14:17:09.607657,Dhaulagiri Laghubitta Bittiya Sanstha Limited
2026091703010207,NABBC,62,44,41,788.9,32344.9,2026-09-17,199064293,172,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:17:08.484621,Narayani Development Bank Limited
2026091704010399,RHPL,10,58,30,171.0,5130.0,2026-09-17,199064290,2841,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-17T14:17:07.814833,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026091705008835,NIFRA,90,1,54,250.1,13505.4,2026-09-17,199064288,2919,Sajilo Broker Limited,Kumari Securities Private Limited,2026-09-17T14:17:07.060441,Nepal Infrastructure Bank Limited
2026091703010206,SOPL,59,56,500,755.0,377500.0,2026-09-17,199064287,9336,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-09-17T14:17:06.228384,Sopan Pharmaceuticals Limited
2026091703010205,SOPL,8,56,10,755.0,7550.0,2026-09-17,199064285,9336,Brilliant Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-17T14:17:06.228047,Sopan Pharmaceuticals Limited
2026091703010204,SOPL,47,56,30,756.1,22683.0,2026-09-17,199064283,9336,Neev Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-17T14:17:06.22763,Sopan Pharmaceuticals Limited
2026091703010203,SOPL,42,56,120,757.0,90840.0,2026-09-17,199064281,9336,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-17T14:17:06.227091,Sopan Pharmaceuticals Limited
2026091701008454,LSL,34,63,500,235.0,117500.0,2026-09-17,199064278,141,Vision Securities Pvt. Ltd,Himalayan Brokerage Company Limited,2026-09-17T14:17:05.865725,Laxmi Sunrise Bank Limited
2026091701008453,NICA,36,59,574,323.0,185402.0,2026-09-17,199064276,139,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-17T14:17:04.554456,NIC Asia Bank Ltd.
2026091703010202,NABBC,62,5,57,788.8,44961.6,2026-09-17,199064275,172,Capital Max Securities Ltd,Market Securities & Exchange (PVT) Ltd.,2026-09-17T14:17:04.21041,Narayani Development Bank Limited
2026091704010398,NICL,62,74,90,456.9,41121.0,2026-09-17,199064272,176,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:17:03.988234,Nepal Insurance Co. Ltd.
2026091701008452,EBL,58,46,8,690.0,5520.0,2026-09-17,199064270,137,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-09-17T14:17:03.387671,Everest Bank Limited
2026091704010397,CYCL,48,54,10,1480.0,14800.0,2026-09-17,199064269,8065,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,2026-09-17T14:17:02.678398,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026091704010396,UPPER,16,58,900,197.0,177300.0,2026-09-17,199064266,2792,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-17T14:17:02.476955,Upper Tamakoshi Hydropower Ltd
2026091703010201,YMHL,34,45,10,552.1,5521.0,2026-09-17,199064264,9342,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-17T14:17:01.381031,Yambaling Hydropower Limited
2026091705008834,HRL,58,26,10,522.0,5220.0,2026-09-17,199064263,9234,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-09-17T14:17:00.958003,Himalayan Reinsurance Limited
2026091705008833,HRL,58,76,10,519.9,5199.0,2026-09-17,199064260,9234,Naasa Securities Co. Ltd.,Machhapuchchhre Securities Limited,2026-09-17T14:17:00.957881,Himalayan Reinsurance Limited
2026091703010200,TPKHL,71,49,10,506.0,5060.0,2026-09-17,199064258,9343,SHUBHAKAMANA SECURITIES PVT. LTD,Online Securities Pvt. Ltd.,2026-09-17T14:16:58.938673,Taksar Pikhuwa Khola Hydropower Limited
2026091701008451,SAPIL,18,58,100,1380.0,138000.0,2026-09-17,199064256,9353,Sagarmatha Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-17T14:16:57.7678,Sarvottam Paints Industries Limited
2026091705008832,BHL,77,38,20,217.1,4342.0,2026-09-17,199064254,8055,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:16:56.83936,Balephi Hydropower Limited
2026091701008450,SRLI,28,44,500,371.0,185500.0,2026-09-17,199064252,5982,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:16:56.399266,Sanima Reliance Life Insurance Limited
2026091701008449,SRLI,16,44,300,371.1,111330.0,2026-09-17,199064251,5982,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:16:56.399206,Sanima Reliance Life Insurance Limited
2026091701008448,SRLI,16,44,17,371.1,6308.7,2026-09-17,199064249,5982,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:16:56.399008,Sanima Reliance Life Insurance Limited
2026091704010395,BANDIPUR,26,32,10,656.6,6566.0,2026-09-17,199064246,9297,Asian Securities Private Ltd.,Premier Securities Company Ltd.,2026-09-17T14:16:55.269709,Bandipur Cablecar and Tourism Limited
2026091704010394,NICL,62,74,100,456.9,45690.0,2026-09-17,199064244,176,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:16:55.254897,Nepal Insurance Co. Ltd.
2026091703010199,SABBL,39,49,1,890.2,890.2,2026-09-17,199064242,9305,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T14:16:55.238102,Salapa Bikas Bank Limited
2026091704010393,AVYAN,5,47,50,1048.0,52400.0,2026-09-17,199064240,8117,Market Securities & Exchange (PVT) Ltd.,Neev Securities Pvt. Ltd.,2026-09-17T14:16:54.758093,Aviyan Laghubitta Bittiya Sanstha Limited
2026091701008447,SBL,6,56,70,446.0,31220.0,2026-09-17,199064239,145,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-17T14:16:54.701225,Siddhartha Bank Limited
2026091704010392,AKPL,58,4,11,255.0,2805.0,2026-09-17,199064236,2757,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-17T14:16:54.647126,Arun Kabeli Power Ltd.
2026091701008446,ADBL,48,70,14,308.0,4312.0,2026-09-17,199064235,397,Trishakti Securities Public Limited,Infinity Securities Limited,2026-09-17T14:16:54.10051,Agricultural Development Bank Limited
2026091704010391,BPCL,14,64,100,670.0,67000.0,2026-09-17,199064232,153,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-09-17T14:16:53.925542,Butwal Power Company Limited
2026091701008445,KDL,41,69,13,613.5,7975.5,2026-09-17,199064230,9151,Linch Stock Market Ltd.,INDEX SECURITIES LIMITED,2026-09-17T14:16:52.561183,Kalinchowk Darshan Limited
2026091705008831,HIDCL,48,38,14,254.0,3556.0,2026-09-17,199064229,2742,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:16:52.005496,Hydorelectricity Investment and Development Company Ltd
2026091703010198,NABBC,97,68,200,785.0,157000.0,2026-09-17,199064227,172,R.B.B. Securities Company Ltd,Elite Stock House Limited,2026-09-17T14:16:51.962926,Narayani Development Bank Limited
2026091703010197,NABBC,97,36,130,785.0,102050.0,2026-09-17,199064224,172,R.B.B. Securities Company Ltd,Secured Securities Ltd.,2026-09-17T14:16:51.962866,Narayani Development Bank Limited
2026091703010196,NABBC,97,57,135,785.0,105975.0,2026-09-17,199064222,172,R.B.B. Securities Company Ltd,Aryatara Investment & Securities,2026-09-17T14:16:51.962694,Narayani Development Bank Limited
2026091704010390,AKPL,42,36,180,256.0,46080.0,2026-09-17,199064221,2757,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-09-17T14:16:51.028092,Arun Kabeli Power Ltd.
2026091703010195,SYPNL,45,38,10,1320.1,13201.0,2026-09-17,199064218,9303,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:16:50.564131,SY Panel Nepal Limited
2026091705008830,MEHL,16,74,1900,264.0,501600.0,2026-09-17,199064216,9203,Primo Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:16:50.492807,Manakamana Engineering Hydropower Limited
2026091703010194,NICLBSL,33,1,10,519.0,5190.0,2026-09-17,199064214,2887,Dakshinkali Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-09-17T14:16:50.049796,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026091705008829,BHPL,56,14,50,460.0,23000.0,2026-09-17,199064213,9135,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T14:16:49.043435,Barahi Hydropower Public Limited
2026091705008828,BHPL,56,39,10,460.0,4600.0,2026-09-17,199064210,9135,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T14:16:49.043187,Barahi Hydropower Public Limited
2026091703010193,KMCDB,58,44,1,847.1,847.1,2026-09-17,199064208,593,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:16:48.590035,Kalika Laghubitta Bittiya Sanstha Ltd
2026091701008444,HBL,19,66,10,193.8,1938.0,2026-09-17,199064206,134,Nepal Investment And Securities Trading Private Limited,Miyo Securities Pvt Ltd,2026-09-17T14:16:46.615288,Himalayan Bank Limited
2026091701008443,NMB,36,4,194,250.9,48674.6,2026-09-17,199064205,238,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-17T14:16:45.244191,NMB Bank Limited
2026091701008442,NMB,36,52,100,250.5,25050.0,2026-09-17,199064202,238,Secured Securities Ltd.,Sundhara Securities Limited,2026-09-17T14:16:45.244096,NMB Bank Limited
2026091701008441,NMB,36,7,81,250.3,20274.3,2026-09-17,199064200,238,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-09-17T14:16:45.244021,NMB Bank Limited
2026091701008440,NMB,36,22,25,250.2,6255.0,2026-09-17,199064198,238,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-17T14:16:45.243787,NMB Bank Limited
2026091701008439,PCBL,49,33,200,248.0,49600.0,2026-09-17,199064196,357,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-17T14:16:44.238573,Prime Commercial Bank Ltd.
2026091703010192,SKHEL,74,49,10,834.6,8346.0,2026-09-17,199064194,9325,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-09-17T14:16:44.049365,Suryakunda Hydro Electric Limited
2026091704010389,DLBS,48,48,7,1080.0,7560.0,2026-09-17,199064192,8123,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-09-17T14:16:43.196193,Dhaulagiri Laghubitta Bittiya Sanstha Limited
2026091704010388,PMHPL,45,11,50,306.5,15325.0,2026-09-17,199064190,2786,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-17T14:16:42.856528,Panchakanya Mai Hydropower Ltd
